time,value
2021-07-07 05:14:58.033925+00:00,0.40152026847968714
2021-07-07 05:14:58.053795+00:00,0.4052736191759834
2021-07-07 05:14:58.073753+00:00,0.4044141787820996
2021-07-07 05:14:58.093650+00:00,0.40953228248820633
2021-07-07 05:14:58.113491+00:00,0.40534451223619644
2021-07-07 05:14:58.133454+00:00,0.404143967912426
2021-07-07 05:14:58.153361+00:00,0.4085340573318215
2021-07-07 05:14:58.173225+00:00,0.4087265892990081
2021-07-07 05:14:58.193092+00:00,0.407716777187302
2021-07-07 05:14:58.213004+00:00,0.4131381260547131
2021-07-07 05:14:58.232966+00:00,0.40899216716215975
2021-07-07 05:14:58.252876+00:00,0.4081193305884934
2021-07-07 05:14:58.272739+00:00,0.4076228325302694
2021-07-07 05:14:58.292700+00:00,0.412844641965958
2021-07-07 05:14:58.312570+00:00,0.40706525766761287
2021-07-07 05:14:58.332362+00:00,0.40601578590000664
2021-07-07 05:14:58.352353+00:00,0.3963720686425824
2021-07-07 05:14:58.372218+00:00,0.4072384868845282
2021-07-07 05:14:58.392133+00:00,0.4044174743999078
2021-07-07 05:14:58.412023+00:00,0.4033640291349739
2021-07-07 05:14:58.431918+00:00,0.4085338654261113
2021-07-07 05:14:58.451770+00:00,0.4102456527496666
2021-07-07 05:14:58.471757+00:00,0.4068671222893293
2021-07-07 05:14:58.491662+00:00,0.40363915667338324
2021-07-07 05:14:58.511531+00:00,0.4051806560042076
2021-07-07 05:14:58.531442+00:00,0.4044646763315679
2021-07-07 05:14:58.551284+00:00,0.41096625019580385
2021-07-07 05:14:58.571228+00:00,0.4143017518669213
2021-07-07 05:14:58.591213+00:00,0.40615778313359946
2021-07-07 05:14:58.611136+00:00,0.3966378393446596
2021-07-07 05:14:58.631087+00:00,0.4062593998912518
2021-07-07 05:14:58.650987+00:00,0.4083445305131441
2021-07-07 05:14:58.670976+00:00,0.4097165000338649
2021-07-07 05:14:58.690918+00:00,0.40318108983433243
2021-07-07 05:14:58.710823+00:00,0.40482137196546336
2021-07-07 05:14:58.730791+00:00,0.40656624306501393
2021-07-07 05:14:58.750744+00:00,0.39717057443874165
2021-07-07 05:14:58.770683+00:00,0.4009913570140883
2021-07-07 05:14:58.790601+00:00,0.3993081266390656
2021-07-07 05:14:58.810555+00:00,0.41310595928889726
2021-07-07 05:14:58.830490+00:00,0.3973364267217392
2021-07-07 05:14:58.850536+00:00,0.4131890753638097
2021-07-07 05:14:58.870450+00:00,0.40332981937863216
2021-07-07 05:14:58.890458+00:00,0.40266713747213095
2021-07-07 05:14:58.910377+00:00,0.410463717275961
2021-07-07 05:14:58.930196+00:00,0.3992796809255387
2021-07-07 05:14:58.950127+00:00,0.41522815222477394
2021-07-07 05:14:58.969927+00:00,0.4008890894000484
2021-07-07 05:14:58.990019+00:00,0.4035836993735005
2021-07-07 05:14:59.009866+00:00,0.4017483381421758
2021-07-07 05:14:59.029768+00:00,0.40405743898609275
2021-07-07 05:14:59.049672+00:00,0.40873946469603356
2021-07-07 05:14:59.069562+00:00,0.40132711196728293
2021-07-07 05:14:59.089474+00:00,0.400141993797202
2021-07-07 05:14:59.109364+00:00,0.3994070940782099
2021-07-07 05:14:59.129256+00:00,0.40297173052212987
2021-07-07 05:14:59.149155+00:00,0.4033987461557113
2021-07-07 05:14:59.169042+00:00,0.39843060424621
2021-07-07 05:14:59.188944+00:00,0.39950696915072714
2021-07-07 05:14:59.208787+00:00,0.40180095121838627
2021-07-07 05:14:59.228800+00:00,0.39574684332284954
2021-07-07 05:14:59.248700+00:00,0.40596268104346733
2021-07-07 05:14:59.268652+00:00,0.4011603200716642
2021-07-07 05:14:59.288592+00:00,0.39349679236303825
2021-07-07 05:14:59.308420+00:00,0.40039517829264626
2021-07-07 05:14:59.328321+00:00,0.4137518512345293
2021-07-07 05:14:59.348159+00:00,0.4057696346450779
2021-07-07 05:14:59.368186+00:00,0.40079664968659606
2021-07-07 05:14:59.388078+00:00,0.40085134351776847
2021-07-07 05:14:59.407936+00:00,0.400490206621835
2021-07-07 05:14:59.427876+00:00,0.39951001088833815
2021-07-07 05:14:59.447784+00:00,0.39570120191882163
2021-07-07 05:14:59.467911+00:00,0.40284639355466495
2021-07-07 05:14:59.487701+00:00,0.40868652192114197
2021-07-07 05:14:59.507586+00:00,0.4031969374883694
2021-07-07 05:14:59.527478+00:00,0.3989161385554614
2021-07-07 05:14:59.547404+00:00,0.4050399614852836
2021-07-07 05:14:59.567291+00:00,0.40174514259664673
2021-07-07 05:14:59.587195+00:00,0.4029558496907571
2021-07-07 05:14:59.607161+00:00,0.40735956156692826
2021-07-07 05:14:59.627080+00:00,0.3994484847887147
2021-07-07 05:14:59.647028+00:00,0.40093052265947526
2021-07-07 05:14:59.666986+00:00,0.41961430957487617
2021-07-07 05:14:59.688451+00:00,0.40209574481707716
2021-07-07 05:14:59.706883+00:00,0.40161376171640334
2021-07-07 05:14:59.727095+00:00,0.40232684971301635
2021-07-07 05:14:59.747043+00:00,0.39340981482418563
2021-07-07 05:14:59.766953+00:00,0.3986582044809815
2021-07-07 05:14:59.786904+00:00,0.3972328234171995
2021-07-07 05:14:59.806855+00:00,0.40435640417829416
2021-07-07 05:14:59.826805+00:00,0.40415948683657055
2021-07-07 05:14:59.846739+00:00,0.40427050251038604
2021-07-07 05:14:59.866658+00:00,0.39710895734042573
2021-07-07 05:14:59.886618+00:00,0.39873106023985644
2021-07-07 05:14:59.906620+00:00,0.40361422125589186
2021-07-07 05:14:59.926585+00:00,0.40329689460743434
2021-07-07 05:14:59.946583+00:00,0.39563878626848514
2021-07-07 05:14:59.966501+00:00,0.4052435608371835
2021-07-07 05:14:59.986670+00:00,0.4034147553077354
2021-07-07 05:15:00.006562+00:00,0.41329752334123665
2021-07-07 05:15:00.026549+00:00,0.4059747750784524
2021-07-07 05:15:00.046489+00:00,0.4043569131349185
2021-07-07 05:15:00.066439+00:00,0.4025726960438326
2021-07-07 05:15:00.086527+00:00,0.3978147237094173
2021-07-07 05:15:00.106413+00:00,0.3985147400034283
2021-07-07 05:15:00.126342+00:00,0.4063868432909708
2021-07-07 05:15:00.146248+00:00,0.4141788497738628
2021-07-07 05:15:00.166111+00:00,0.4056462251765694
2021-07-07 05:15:00.186122+00:00,0.39951079584912347
2021-07-07 05:15:00.205901+00:00,0.4042024275038437
2021-07-07 05:15:00.225833+00:00,0.3921166326490117
2021-07-07 05:15:00.246022+00:00,0.39876350184037657
2021-07-07 05:15:00.265876+00:00,0.3980503822382288
2021-07-07 05:15:00.285759+00:00,0.41671483870867865
2021-07-07 05:15:00.305665+00:00,0.4014031698928149
2021-07-07 05:15:00.325565+00:00,0.3985993005513181
2021-07-07 05:15:00.345470+00:00,0.4043175519316469
2021-07-07 05:15:00.365304+00:00,0.40388510197827304
2021-07-07 05:15:00.385175+00:00,0.3975570857122283
2021-07-07 05:15:00.405085+00:00,0.3981247030768124
2021-07-07 05:15:00.424973+00:00,0.3975586633441662
2021-07-07 05:15:00.444855+00:00,0.39432286771121966
2021-07-07 05:15:00.464858+00:00,0.3995952927650675
2021-07-07 05:15:00.484738+00:00,0.4016635378024747
2021-07-07 05:15:00.504684+00:00,0.39816753157433626
2021-07-07 05:15:00.524540+00:00,0.40268755630140846
2021-07-07 05:15:00.544470+00:00,0.3938443113718923
2021-07-07 05:15:00.564365+00:00,0.40394825708251303
2021-07-07 05:15:00.584297+00:00,0.39524144823133117
2021-07-07 05:15:00.604203+00:00,0.39761801719741025
2021-07-07 05:15:00.624060+00:00,0.39952855517472097
2021-07-07 05:15:00.643948+00:00,0.38737081666021256
2021-07-07 05:15:00.663849+00:00,0.3942894642264741
2021-07-07 05:15:00.683807+00:00,0.39447188138066325
2021-07-07 05:15:00.703717+00:00,0.39989830457255005
2021-07-07 05:15:00.723590+00:00,0.3977808497150158
2021-07-07 05:15:00.743448+00:00,0.4007058028030041
2021-07-07 05:15:00.763306+00:00,0.3993578220092853
2021-07-07 05:15:00.783264+00:00,0.393409117332072
2021-07-07 05:15:00.803206+00:00,0.38642584333866703
2021-07-07 05:15:00.823239+00:00,0.3967826987155565
2021-07-07 05:15:00.843161+00:00,0.38180672073707667
2021-07-07 05:15:00.863097+00:00,0.40226604678993233
2021-07-07 05:15:00.883017+00:00,0.4007803158839017
2021-07-07 05:15:00.902922+00:00,0.40438715854982343
2021-07-07 05:15:00.923015+00:00,0.4092068044400044
2021-07-07 05:15:00.942903+00:00,0.40467493423734563
2021-07-07 05:15:00.962844+00:00,0.4056862304786792
2021-07-07 05:15:00.982895+00:00,0.3993577974698879
2021-07-07 05:15:01.002835+00:00,0.40467125324144293
2021-07-07 05:15:01.022783+00:00,0.39103827024985677
2021-07-07 05:15:01.042730+00:00,0.40185928830873124
2021-07-07 05:15:01.062613+00:00,0.39873659024473795
2021-07-07 05:15:01.082636+00:00,0.40136403177165747
2021-07-07 05:15:01.102605+00:00,0.4071682124134939
2021-07-07 05:15:01.122554+00:00,0.4038689901440813
2021-07-07 05:15:01.142424+00:00,0.40624897882948585
2021-07-07 05:15:01.162297+00:00,0.3982134071072947
2021-07-07 05:15:01.182227+00:00,0.4041125160150327
2021-07-07 05:15:01.202127+00:00,0.40163389249414705
2021-07-07 05:15:01.221984+00:00,0.40503173505294626
2021-07-07 05:15:01.241896+00:00,0.3983390947421556
2021-07-07 05:15:01.261806+00:00,0.40403221406219586
2021-07-07 05:15:01.281634+00:00,0.4064830023506518
2021-07-07 05:15:01.301574+00:00,0.40295993547746156
2021-07-07 05:15:01.321472+00:00,0.4020459491152722
2021-07-07 05:15:01.341358+00:00,0.39872990507359746
2021-07-07 05:15:01.361243+00:00,0.4047638491762821
2021-07-07 05:15:01.381117+00:00,0.40242989650372646
2021-07-07 05:15:01.400996+00:00,0.4002839447192456
2021-07-07 05:15:01.420911+00:00,0.39797454541716615
2021-07-07 05:15:01.440724+00:00,0.4053663676231663
2021-07-07 05:15:01.460803+00:00,0.4078258873588091
2021-07-07 05:15:01.480730+00:00,0.40340056817015024
2021-07-07 05:15:01.500654+00:00,0.40707392449038055
2021-07-07 05:15:01.520472+00:00,0.4090866837236333
2021-07-07 05:15:01.540340+00:00,0.3999233736605052
2021-07-07 05:15:01.560255+00:00,0.3970908183274955
2021-07-07 05:15:01.580143+00:00,0.3983020175695825
2021-07-07 05:15:01.600097+00:00,0.40408098891187644
2021-07-07 05:15:01.619959+00:00,0.3996663838753518
2021-07-07 05:15:01.639801+00:00,0.4020683737873448
2021-07-07 05:15:01.659726+00:00,0.40689631406538945
2021-07-07 05:15:01.679585+00:00,0.40391363581835166
2021-07-07 05:15:01.699468+00:00,0.40524994509561635
2021-07-07 05:15:01.719313+00:00,0.40790558662514054
2021-07-07 05:15:01.739214+00:00,0.39921546813719533
2021-07-07 05:15:01.759146+00:00,0.40400407671210453
2021-07-07 05:15:01.779055+00:00,0.3957224011854776
2021-07-07 05:15:01.799107+00:00,0.40185780072060323
2021-07-07 05:15:01.819051+00:00,0.3957808418809582
2021-07-07 05:15:01.838972+00:00,0.41414759204901824
2021-07-07 05:15:01.858887+00:00,0.4005887597025159
2021-07-07 05:15:01.878760+00:00,0.39834512222443497
2021-07-07 05:15:01.898763+00:00,0.4066078931845765
2021-07-07 05:15:01.918756+00:00,0.3960263965949745
2021-07-07 05:15:01.938727+00:00,0.3994835175573581
2021-07-07 05:15:01.958638+00:00,0.40267745653314146
2021-07-07 05:15:01.978681+00:00,0.3963318155283525
2021-07-07 05:15:01.998584+00:00,0.4041916867032275
2021-07-07 05:15:02.018561+00:00,0.4025847702037424
2021-07-07 05:15:02.038496+00:00,0.4070954222292361
2021-07-07 05:15:02.058432+00:00,0.4009516654161696
2021-07-07 05:15:02.078382+00:00,0.40323961610933023
2021-07-07 05:15:02.098276+00:00,0.39951619241277325
2021-07-07 05:15:02.118221+00:00,0.40227498753961827
2021-07-07 05:15:02.138013+00:00,0.4002525812533881
2021-07-07 05:15:02.157869+00:00,0.39777789330228
2021-07-07 05:15:02.177714+00:00,0.3805695994164537
2021-07-07 05:15:02.197599+00:00,0.40641414050202535
2021-07-07 05:15:02.217450+00:00,0.40587299047854863
2021-07-07 05:15:02.237461+00:00,0.39941256565110717
2021-07-07 05:15:02.257365+00:00,0.4087001419133593
2021-07-07 05:15:02.277209+00:00,0.40550619970599716
2021-07-07 05:15:02.297107+00:00,0.4028805470607883
2021-07-07 05:15:02.317007+00:00,0.40369635420697086
2021-07-07 05:15:02.336872+00:00,0.4020051915087665
2021-07-07 05:15:02.356774+00:00,0.40070000648864484
2021-07-07 05:15:02.376683+00:00,0.4061068445618715
2021-07-07 05:15:02.396568+00:00,0.403266373009206
2021-07-07 05:15:02.416583+00:00,0.40381443807768935
2021-07-07 05:15:02.436368+00:00,0.4081073481328167
2021-07-07 05:15:02.456249+00:00,0.4052439477648001
2021-07-07 05:15:02.476261+00:00,0.4022600049719088
2021-07-07 05:15:02.496111+00:00,0.40213551845118084
2021-07-07 05:15:02.515961+00:00,0.40855355927956377
2021-07-07 05:15:02.535875+00:00,0.4028750252869989
2021-07-07 05:15:02.555777+00:00,0.39804171590425047
2021-07-07 05:15:02.575625+00:00,0.40802422967269975
2021-07-07 05:15:02.595503+00:00,0.4006222495069389
2021-07-07 05:15:02.615362+00:00,0.40152202579684226
2021-07-07 05:15:02.635285+00:00,0.4097618718231359
2021-07-07 05:15:02.655198+00:00,0.3979970025012752
2021-07-07 05:15:02.675135+00:00,0.4080631372716727
2021-07-07 05:15:02.695083+00:00,0.40366518304158955
2021-07-07 05:15:02.715059+00:00,0.40744635131511486
2021-07-07 05:15:02.735005+00:00,0.4026808393753048
2021-07-07 05:15:02.754874+00:00,0.41893057849720167
2021-07-07 05:15:02.774869+00:00,0.41127537198329783
2021-07-07 05:15:02.794821+00:00,0.41000134780266273
2021-07-07 05:15:02.814712+00:00,0.3978179015579867
2021-07-07 05:15:02.834696+00:00,0.404350126993921
2021-07-07 05:15:02.854621+00:00,0.4050926308882945
2021-07-07 05:15:02.874553+00:00,0.3986038243670023
2021-07-07 05:15:02.894489+00:00,0.3910900187936276
2021-07-07 05:15:02.914416+00:00,0.4005497132691522
2021-07-07 05:15:02.934283+00:00,0.39775461078408636
2021-07-07 05:15:02.954270+00:00,0.4057251932034786
2021-07-07 05:15:02.974772+00:00,0.4004298345528215
2021-07-07 05:15:02.994704+00:00,0.39817983776178323
2021-07-07 05:15:03.014645+00:00,0.4162893349582716
2021-07-07 05:15:03.034633+00:00,0.4061413753854685
2021-07-07 05:15:03.054573+00:00,0.4034191522473865
2021-07-07 05:15:03.074549+00:00,0.4012511128956529
2021-07-07 05:15:03.094484+00:00,0.39730616254973955
2021-07-07 05:15:03.114434+00:00,0.4050806314797093
2021-07-07 05:15:03.134352+00:00,0.40498210676522495
2021-07-07 05:15:03.154257+00:00,0.4145617724778782
2021-07-07 05:15:03.174113+00:00,0.4066712037998265
2021-07-07 05:15:03.194006+00:00,0.3982431593888337
2021-07-07 05:15:03.213851+00:00,0.40694640728233494
2021-07-07 05:15:03.233814+00:00,0.40709253346137414
2021-07-07 05:15:03.253713+00:00,0.4051415683437088
2021-07-07 05:15:03.273619+00:00,0.40582032576005855
2021-07-07 05:15:03.293527+00:00,0.39747807285434
2021-07-07 05:15:03.313362+00:00,0.4012539216007739
2021-07-07 05:15:03.333288+00:00,0.4066920240181752
2021-07-07 05:15:03.353180+00:00,0.3989167281526309
2021-07-07 05:15:03.373021+00:00,0.3978007556553909
2021-07-07 05:15:03.392957+00:00,0.40671758998105795
2021-07-07 05:15:03.412768+00:00,0.4026864124849509
2021-07-07 05:15:03.432765+00:00,0.40097481117895684
2021-07-07 05:15:03.452625+00:00,0.40440739360204586
2021-07-07 05:15:03.472645+00:00,0.4017593881914896
2021-07-07 05:15:03.492567+00:00,0.4009913570140883
2021-07-07 05:15:03.512412+00:00,0.4055680633383255
2021-07-07 05:15:03.533833+00:00,0.4004149297915851
2021-07-07 05:15:03.552237+00:00,0.3992605114458479
2021-07-07 05:15:03.572113+00:00,0.40321190954633274
2021-07-07 05:15:03.591973+00:00,0.4100446326925888
2021-07-07 05:15:03.611847+00:00,0.40373677117646845
2021-07-07 05:15:03.631744+00:00,0.39947598626200304
2021-07-07 05:15:03.651626+00:00,0.4010001306732955
2021-07-07 05:15:03.671482+00:00,0.4031343210395265
2021-07-07 05:15:03.691383+00:00,0.3925189315179588
2021-07-07 05:15:03.711296+00:00,0.4021062003998446
2021-07-07 05:15:03.731195+00:00,0.4004008566424403
2021-07-07 05:15:03.751175+00:00,0.4022758645506837
2021-07-07 05:15:03.771151+00:00,0.3966660792152513
2021-07-07 05:15:03.791072+00:00,0.4015713007673731
2021-07-07 05:15:03.811018+00:00,0.4004533286164569
2021-07-07 05:15:03.830955+00:00,0.39712909437612354
2021-07-07 05:15:03.850857+00:00,0.40035608850122417
2021-07-07 05:15:03.870816+00:00,0.401407588866977
2021-07-07 05:15:03.890768+00:00,0.4038387787224006
2021-07-07 05:15:03.910686+00:00,0.40132230139876357
2021-07-07 05:15:03.930614+00:00,0.39830615109485823
2021-07-07 05:15:03.950576+00:00,0.39617739158109466
2021-07-07 05:15:03.970514+00:00,0.4016079297025894
2021-07-07 05:15:03.990582+00:00,0.39342924446461786
2021-07-07 05:15:04.010512+00:00,0.3960602226934687
2021-07-07 05:15:04.030479+00:00,0.3973608189039277
2021-07-07 05:15:04.050375+00:00,0.40178085320233964
2021-07-07 05:15:04.070349+00:00,0.39598977108001165
2021-07-07 05:15:04.090275+00:00,0.40335226985849487
2021-07-07 05:15:04.110178+00:00,0.39821537589600936
2021-07-07 05:15:04.130061+00:00,0.4190009384237702
2021-07-07 05:15:04.150043+00:00,0.39715280837481187
2021-07-07 05:15:04.169852+00:00,0.4050777041506975
2021-07-07 05:15:04.189708+00:00,0.39984850481150985
2021-07-07 05:15:04.209589+00:00,0.4016778106891144
2021-07-07 05:15:04.229549+00:00,0.4022839768124006
2021-07-07 05:15:04.249549+00:00,0.3979963869182735
2021-07-07 05:15:04.269524+00:00,0.40095538055998203
2021-07-07 05:15:04.289395+00:00,0.3999012453093889
2021-07-07 05:15:04.309266+00:00,0.40857118939053944
2021-07-07 05:15:04.329157+00:00,0.4035383372122158
2021-07-07 05:15:04.349108+00:00,0.4069312836339817
2021-07-07 05:15:04.369008+00:00,0.4026311160355096
2021-07-07 05:15:04.388891+00:00,0.39881857278717603
2021-07-07 05:15:04.408806+00:00,0.4024534929653363
2021-07-07 05:15:04.428686+00:00,0.405607689769314
2021-07-07 05:15:04.448657+00:00,0.40317751673425445
2021-07-07 05:15:04.468662+00:00,0.40017451692980155
2021-07-07 05:15:04.488635+00:00,0.40246895532450705
2021-07-07 05:15:04.508403+00:00,0.40654811621750264
2021-07-07 05:15:04.528314+00:00,0.407172255931074
2021-07-07 05:15:04.548166+00:00,0.39625594657998514
2021-07-07 05:15:04.568019+00:00,0.3996107921465586
2021-07-07 05:15:04.587936+00:00,0.39379354692528934
2021-07-07 05:15:04.607782+00:00,0.40466643399224506
2021-07-07 05:15:04.627684+00:00,0.40685982401805176
2021-07-07 05:15:04.647616+00:00,0.3942518819232193
2021-07-07 05:15:04.667508+00:00,0.4059357638838934
2021-07-07 05:15:04.687410+00:00,0.4042882466755619
2021-07-07 05:15:04.707297+00:00,0.40179682925578203
2021-07-07 05:15:04.727193+00:00,0.4071699453545166
2021-07-07 05:15:04.747152+00:00,0.4086270250485154
2021-07-07 05:15:04.767083+00:00,0.4005429849591677
2021-07-07 05:15:04.786995+00:00,0.3960083564774865
2021-07-07 05:15:04.806984+00:00,0.4135705922814146
2021-07-07 05:15:04.826906+00:00,0.40573086941961917
2021-07-07 05:15:04.846819+00:00,0.4024298965037265
2021-07-07 05:15:04.866823+00:00,0.39868996375630034
2021-07-07 05:15:04.886758+00:00,0.39679403523742646
2021-07-07 05:15:04.906731+00:00,0.40040066083861553
2021-07-07 05:15:04.926645+00:00,0.39726351254551434
2021-07-07 05:15:04.946601+00:00,0.3921698382078867
2021-07-07 05:15:04.966597+00:00,0.4045978200633316
2021-07-07 05:15:04.986690+00:00,0.41377053882556697
2021-07-07 05:15:05.006601+00:00,0.4039111852870629
2021-07-07 05:15:05.026579+00:00,0.39651148886255494
2021-07-07 05:15:05.046565+00:00,0.405138689833494
2021-07-07 05:15:05.066521+00:00,0.40115497005521444
2021-07-07 05:15:05.086498+00:00,0.404249290908469
2021-07-07 05:15:05.106407+00:00,0.40552263315381065
2021-07-07 05:15:05.126279+00:00,0.3962256988131891
2021-07-07 05:15:05.146164+00:00,0.4012691615362437
2021-07-07 05:15:05.166053+00:00,0.39792546538265183
2021-07-07 05:15:05.185936+00:00,0.4144443151980734
2021-07-07 05:15:05.205812+00:00,0.40295830603177796
2021-07-07 05:15:05.225960+00:00,0.4011153679429399
2021-07-07 05:15:05.246472+00:00,0.4036573413181036
2021-07-07 05:15:05.266389+00:00,0.39878964981553877
2021-07-07 05:15:05.286293+00:00,0.39525952335143044
2021-07-07 05:15:05.306216+00:00,0.40289523898899576
2021-07-07 05:15:05.326088+00:00,0.4047474091331531
2021-07-07 05:15:05.345939+00:00,0.3989992631572144
2021-07-07 05:15:05.365818+00:00,0.4015677133435904
2021-07-07 05:15:05.385807+00:00,0.40746893574848136
2021-07-07 05:15:05.405640+00:00,0.41259030865981333
2021-07-07 05:15:05.425604+00:00,0.40734750864587355
2021-07-07 05:15:05.445469+00:00,0.40420834330824995
2021-07-07 05:15:05.465552+00:00,0.3994313107406579
2021-07-07 05:15:05.485314+00:00,0.4031079686634835
2021-07-07 05:15:05.505219+00:00,0.3814272701315416
2021-07-07 05:15:05.525095+00:00,0.40823323039654674
2021-07-07 05:15:05.545001+00:00,0.39964826285122274
2021-07-07 05:15:05.564908+00:00,0.3979310804649469
2021-07-07 05:15:05.584807+00:00,0.4044197037731966
2021-07-07 05:15:05.604651+00:00,0.40240342493572295
2021-07-07 05:15:05.624631+00:00,0.39161526119394274
2021-07-07 05:15:05.644453+00:00,0.40590377480383205
2021-07-07 05:15:05.664356+00:00,0.3984815649437249
2021-07-07 05:15:05.684242+00:00,0.40656496553441496
2021-07-07 05:15:05.704105+00:00,0.40400485294114974
2021-07-07 05:15:05.723975+00:00,0.3983583823644233
2021-07-07 05:15:05.743884+00:00,0.4008055743125338
2021-07-07 05:15:05.763782+00:00,0.39953817039176626
2021-07-07 05:15:05.783624+00:00,0.36464520509668025
2021-07-07 05:15:05.803534+00:00,0.40341779187338783
2021-07-07 05:15:05.823439+00:00,0.4042408301990288
2021-07-07 05:15:05.843343+00:00,0.4085239821601665
2021-07-07 05:15:05.863213+00:00,0.4007432444845453
2021-07-07 05:15:05.883143+00:00,0.4027524078140316
2021-07-07 05:15:05.903103+00:00,0.3988882299592206
2021-07-07 05:15:05.922992+00:00,0.40955123440175345
2021-07-07 05:15:05.942980+00:00,0.4033044760475639
2021-07-07 05:15:05.962879+00:00,0.4076543020746869
2021-07-07 05:15:05.983017+00:00,0.4075655127706465
2021-07-07 05:15:06.002902+00:00,0.40560073126166823
2021-07-07 05:15:06.022883+00:00,0.39911321200882344
2021-07-07 05:15:06.042849+00:00,0.39837503686852677
2021-07-07 05:15:06.062866+00:00,0.4081092691914753
2021-07-07 05:15:06.082912+00:00,0.40270023541090716
2021-07-07 05:15:06.102820+00:00,0.414879270149763
2021-07-07 05:15:06.122761+00:00,0.4038288776202118
2021-07-07 05:15:06.142708+00:00,0.40590918294613637
2021-07-07 05:15:06.162601+00:00,0.4012258825150741
2021-07-07 05:15:06.182524+00:00,0.39897637123017704
2021-07-07 05:15:06.202507+00:00,0.41582625506333776
2021-07-07 05:15:06.222446+00:00,0.4071750237919807
2021-07-07 05:15:06.242408+00:00,0.39821045390597165
2021-07-07 05:15:06.262331+00:00,0.40757621275045
2021-07-07 05:15:06.282303+00:00,0.4062022737504063
2021-07-07 05:15:06.302172+00:00,0.41218365760908093
2021-07-07 05:15:06.322139+00:00,0.40410203958901275
2021-07-07 05:15:06.341953+00:00,0.41091471523906276
2021-07-07 05:15:06.361785+00:00,0.4014597339709178
2021-07-07 05:15:06.381710+00:00,0.40767966346139956
2021-07-07 05:15:06.401624+00:00,0.40145551086016995
2021-07-07 05:15:06.421464+00:00,0.4108772225373415
2021-07-07 05:15:06.441354+00:00,0.40287305494411024
2021-07-07 05:15:06.461669+00:00,0.3998076947733748
2021-07-07 05:15:06.481146+00:00,0.4032515973929924
2021-07-07 05:15:06.501037+00:00,0.41197837370425167
2021-07-07 05:15:06.520936+00:00,0.4119515165647531
2021-07-07 05:15:06.540807+00:00,0.40869349982596986
2021-07-07 05:15:06.560659+00:00,0.39696866072777076
2021-07-07 05:15:06.580644+00:00,0.3990057473270279
2021-07-07 05:15:06.600464+00:00,0.3991184175154036
2021-07-07 05:15:06.620371+00:00,0.40326916767836346
2021-07-07 05:15:06.640333+00:00,0.40152600413920897
2021-07-07 05:15:06.660304+00:00,0.39285274747671045
2021-07-07 05:15:06.680283+00:00,0.4022547426693687
2021-07-07 05:15:06.700299+00:00,0.39431938831358526
2021-07-07 05:15:06.720780+00:00,0.41023148684614646
2021-07-07 05:15:06.740422+00:00,0.4070251230575332
2021-07-07 05:15:06.760210+00:00,0.4082001249387364
2021-07-07 05:15:06.780136+00:00,0.4037645388094403
2021-07-07 05:15:06.800012+00:00,0.3977638746794384
2021-07-07 05:15:06.819935+00:00,0.40446012114916846
2021-07-07 05:15:06.839876+00:00,0.4053048600744877
2021-07-07 05:15:06.859735+00:00,0.3999324157904683
2021-07-07 05:15:06.879610+00:00,0.40597957879676666
2021-07-07 05:15:06.899510+00:00,0.3963091899010166
2021-07-07 05:15:06.919374+00:00,0.39803088272142906
2021-07-07 05:15:06.939246+00:00,0.40640420568689983
2021-07-07 05:15:06.959146+00:00,0.40058670472196156
2021-07-07 05:15:06.979281+00:00,0.4087413827837842
2021-07-07 05:15:06.999215+00:00,0.3952337369203191
2021-07-07 05:15:07.019167+00:00,0.4076225680700224
2021-07-07 05:15:07.039171+00:00,0.4044943564501241
2021-07-07 05:15:07.059108+00:00,0.40560505618150283
2021-07-07 05:15:07.079117+00:00,0.3997848491376331
2021-07-07 05:15:07.099072+00:00,0.40794786872834626
2021-07-07 05:15:07.118984+00:00,0.40143942357471574
2021-07-07 05:15:07.138896+00:00,0.40209827952877397
2021-07-07 05:15:07.158878+00:00,0.39917469158252006
2021-07-07 05:15:07.178818+00:00,0.4061249911049553
2021-07-07 05:15:07.198708+00:00,0.3966530589822799
2021-07-07 05:15:07.218642+00:00,0.4176806560040817
2021-07-07 05:15:07.238720+00:00,0.4092570219312065
2021-07-07 05:15:07.258653+00:00,0.40106435094632886
2021-07-07 05:15:07.278646+00:00,0.40201240727121845
2021-07-07 05:15:07.298602+00:00,0.39351972911151484
2021-07-07 05:15:07.318497+00:00,0.40434644304111295
2021-07-07 05:15:07.338457+00:00,0.39758449617659897
2021-07-07 05:15:07.358405+00:00,0.4009758865567854
2021-07-07 05:15:07.379840+00:00,0.4072982347125998
2021-07-07 05:15:07.398278+00:00,0.4135892406724334
2021-07-07 05:15:07.418371+00:00,0.4038000708271359
2021-07-07 05:15:07.438064+00:00,0.4052909567212178
2021-07-07 05:15:07.457903+00:00,0.40186023938677984
2021-07-07 05:15:07.477928+00:00,0.41123521930885254
2021-07-07 05:15:07.497879+00:00,0.39918893070825506
2021-07-07 05:15:07.517706+00:00,0.40896964288318516
2021-07-07 05:15:07.537537+00:00,0.40488827792367615
2021-07-07 05:15:07.557463+00:00,0.4066922167929945
2021-07-07 05:15:07.577368+00:00,0.40505109109839466
2021-07-07 05:15:07.597228+00:00,0.41900470403087364
2021-07-07 05:15:07.617150+00:00,0.4029503289488669
2021-07-07 05:15:07.637031+00:00,0.39975023502181967
