time,value
2021-07-07 04:15:40.864410+00:00,0.41227045394983136
2021-07-07 04:15:40.884284+00:00,0.40652417886270925
2021-07-07 04:15:40.904161+00:00,0.40878691074935364
2021-07-07 04:15:40.924010+00:00,0.4155645966633828
2021-07-07 04:15:40.943836+00:00,0.40346197739068307
2021-07-07 04:15:40.963746+00:00,0.40803902460426505
2021-07-07 04:15:40.983836+00:00,0.4114263919585131
2021-07-07 04:15:41.003644+00:00,0.4007073680380734
2021-07-07 04:15:41.023515+00:00,0.40745808864225536
2021-07-07 04:15:41.043398+00:00,0.40858414164037254
2021-07-07 04:15:41.063307+00:00,0.40598114783817246
2021-07-07 04:15:41.083182+00:00,0.4014404000595855
2021-07-07 04:15:41.103218+00:00,0.4082685655300932
2021-07-07 04:15:41.123137+00:00,0.4056563959806378
2021-07-07 04:15:41.143084+00:00,0.40541655318943265
2021-07-07 04:15:41.162991+00:00,0.4061630189960677
2021-07-07 04:15:41.182961+00:00,0.40410524074800125
2021-07-07 04:15:41.202853+00:00,0.4046618568632334
2021-07-07 04:15:41.222798+00:00,0.40785234337931664
2021-07-07 04:15:41.242749+00:00,0.4123506250753114
2021-07-07 04:15:41.262756+00:00,0.40568982979611407
2021-07-07 04:15:41.282688+00:00,0.40708268742357495
2021-07-07 04:15:41.302644+00:00,0.41061200469543024
2021-07-07 04:15:41.322571+00:00,0.4063594718964971
2021-07-07 04:15:41.342550+00:00,0.4078581101314525
2021-07-07 04:15:41.362483+00:00,0.4119936688833944
2021-07-07 04:15:41.382395+00:00,0.411314424740976
2021-07-07 04:15:41.402259+00:00,0.40790193478334963
2021-07-07 04:15:41.422179+00:00,0.4119861759816706
2021-07-07 04:15:41.442076+00:00,0.41291245512820274
2021-07-07 04:15:41.461845+00:00,0.40173711703052783
2021-07-07 04:15:41.481756+00:00,0.4127936501449605
2021-07-07 04:15:41.501661+00:00,0.40745796838447035
2021-07-07 04:15:41.521574+00:00,0.40872143423118884
2021-07-07 04:15:41.543014+00:00,0.41272406035994563
2021-07-07 04:15:41.561360+00:00,0.4067023373426812
2021-07-07 04:15:41.581383+00:00,0.4011648150074979
2021-07-07 04:15:41.601243+00:00,0.4084055802752945
2021-07-07 04:15:41.621118+00:00,0.4127973774141498
2021-07-07 04:15:41.641026+00:00,0.4102215728115722
2021-07-07 04:15:41.660855+00:00,0.4054552276145913
2021-07-07 04:15:41.680772+00:00,0.411229047125808
2021-07-07 04:15:41.700723+00:00,0.4110923059362703
2021-07-07 04:15:41.720636+00:00,0.4027991236336048
2021-07-07 04:15:41.740451+00:00,0.4079497905380024
2021-07-07 04:15:41.760529+00:00,0.41155283063052794
2021-07-07 04:15:41.780321+00:00,0.41007228387200234
2021-07-07 04:15:41.800276+00:00,0.40799281268179227
2021-07-07 04:15:41.820185+00:00,0.40951880982440847
2021-07-07 04:15:41.840032+00:00,0.4123610582972161
2021-07-07 04:15:41.859925+00:00,0.4104355432951684
2021-07-07 04:15:41.879822+00:00,0.40559974063108084
2021-07-07 04:15:41.899783+00:00,0.4179846245976041
2021-07-07 04:15:41.919622+00:00,0.4139497215846389
2021-07-07 04:15:41.939473+00:00,0.40871095605574365
2021-07-07 04:15:41.959378+00:00,0.4058440148628535
2021-07-07 04:15:41.979400+00:00,0.4108434475563655
2021-07-07 04:15:41.999245+00:00,0.41021736823298943
2021-07-07 04:15:42.019189+00:00,0.40770218689626875
2021-07-07 04:15:42.039107+00:00,0.40776294829226456
2021-07-07 04:15:42.059030+00:00,0.40297192507667334
2021-07-07 04:15:42.079046+00:00,0.4062591104209234
2021-07-07 04:15:42.098972+00:00,0.4140067492203479
2021-07-07 04:15:42.118861+00:00,0.41508415821372907
2021-07-07 04:15:42.138780+00:00,0.4100639433064068
2021-07-07 04:15:42.158728+00:00,0.4085099964505153
2021-07-07 04:15:42.178686+00:00,0.409285372814617
2021-07-07 04:15:42.198566+00:00,0.41211517758995486
2021-07-07 04:15:42.218552+00:00,0.39898786648217766
2021-07-07 04:15:42.238523+00:00,0.41962731798585284
2021-07-07 04:15:42.258526+00:00,0.4070089428992931
2021-07-07 04:15:42.278488+00:00,0.4068083711036439
2021-07-07 04:15:42.298411+00:00,0.4071555039539562
2021-07-07 04:15:42.318232+00:00,0.40765456651434684
2021-07-07 04:15:42.338152+00:00,0.4086953222144829
2021-07-07 04:15:42.357990+00:00,0.4034102125628453
2021-07-07 04:15:42.377848+00:00,0.4067446481516383
2021-07-07 04:15:42.397752+00:00,0.4070594074579287
2021-07-07 04:15:42.417671+00:00,0.40576538393510114
2021-07-07 04:15:42.437525+00:00,0.4060463904531107
2021-07-07 04:15:42.457432+00:00,0.41009235789026843
2021-07-07 04:15:42.477226+00:00,0.41409505672007246
2021-07-07 04:15:42.497135+00:00,0.4127721880165862
2021-07-07 04:15:42.517033+00:00,0.4195783650285129
2021-07-07 04:15:42.536928+00:00,0.4181976460957188
2021-07-07 04:15:42.556795+00:00,0.41109881391217856
2021-07-07 04:15:42.576812+00:00,0.41181810887817943
2021-07-07 04:15:42.596687+00:00,0.40858464533068306
2021-07-07 04:15:42.616618+00:00,0.4097580212759721
2021-07-07 04:15:42.636428+00:00,0.40983973599444945
2021-07-07 04:15:42.656358+00:00,0.41294720001472346
2021-07-07 04:15:42.676216+00:00,0.41526780082255355
2021-07-07 04:15:42.696175+00:00,0.4058173554691816
2021-07-07 04:15:42.716089+00:00,0.4029573332252436
2021-07-07 04:15:42.735986+00:00,0.43594217368820837
2021-07-07 04:15:42.755863+00:00,0.4102101056775662
2021-07-07 04:15:42.775769+00:00,0.414455854343982
2021-07-07 04:15:42.795613+00:00,0.4293601201788541
2021-07-07 04:15:42.815655+00:00,0.40735280138965535
2021-07-07 04:15:42.835540+00:00,0.4080091699949892
2021-07-07 04:15:42.855359+00:00,0.4097319992385267
2021-07-07 04:15:42.875272+00:00,0.4072877439845201
2021-07-07 04:15:42.895168+00:00,0.4158425634780548
2021-07-07 04:15:42.915140+00:00,0.4104468369959745
2021-07-07 04:15:42.934979+00:00,0.4077231467552462
2021-07-07 04:15:42.954969+00:00,0.41695182551465104
2021-07-07 04:15:42.975001+00:00,0.4132457099595833
2021-07-07 04:15:42.994898+00:00,0.4263357226412068
2021-07-07 04:15:43.014813+00:00,0.4215414181311251
2021-07-07 04:15:43.034739+00:00,0.40973546734448074
2021-07-07 04:15:43.054692+00:00,0.41346999020485153
2021-07-07 04:15:43.074636+00:00,0.40983839693225427
2021-07-07 04:15:43.094582+00:00,0.41660702154428464
2021-07-07 04:15:43.114536+00:00,0.4170711378170396
2021-07-07 04:15:43.134517+00:00,0.40953737949056623
2021-07-07 04:15:43.154419+00:00,0.41421630387998976
2021-07-07 04:15:43.174346+00:00,0.41660601003826153
2021-07-07 04:15:43.194172+00:00,0.41464563665858106
2021-07-07 04:15:43.214107+00:00,0.4066720713302059
2021-07-07 04:15:43.234101+00:00,0.4038379293726631
2021-07-07 04:15:43.253885+00:00,0.4052794226209863
2021-07-07 04:15:43.273841+00:00,0.4066040368712539
2021-07-07 04:15:43.293739+00:00,0.41146154814271535
2021-07-07 04:15:43.313621+00:00,0.40957774646579614
2021-07-07 04:15:43.333506+00:00,0.41257707837445357
2021-07-07 04:15:43.353368+00:00,0.40554996436937346
2021-07-07 04:15:43.373284+00:00,0.4031283165444968
2021-07-07 04:15:43.393122+00:00,0.4054120328751973
2021-07-07 04:15:43.413190+00:00,0.4096250475739979
2021-07-07 04:15:43.433047+00:00,0.41152025417954824
2021-07-07 04:15:43.453061+00:00,0.40752581218862693
2021-07-07 04:15:43.473091+00:00,0.40908780964482433
2021-07-07 04:15:43.492976+00:00,0.4113474225031683
2021-07-07 04:15:43.512807+00:00,0.40421164060427556
2021-07-07 04:15:43.532775+00:00,0.41381733699785955
2021-07-07 04:15:43.552715+00:00,0.4062298728552592
2021-07-07 04:15:43.572610+00:00,0.41444800397637344
2021-07-07 04:15:43.592569+00:00,0.41257871733767365
2021-07-07 04:15:43.612395+00:00,0.4065945887490388
2021-07-07 04:15:43.632372+00:00,0.41365055880537627
2021-07-07 04:15:43.652267+00:00,0.4102875742695604
2021-07-07 04:15:43.672161+00:00,0.41652694030518606
2021-07-07 04:15:43.692059+00:00,0.4111356189872145
2021-07-07 04:15:43.711949+00:00,0.4179313522577602
2021-07-07 04:15:43.731860+00:00,0.415239221172567
2021-07-07 04:15:43.751717+00:00,0.4290520593121539
2021-07-07 04:15:43.771583+00:00,0.414204024606232
2021-07-07 04:15:43.791465+00:00,0.41499766698139406
2021-07-07 04:15:43.811392+00:00,0.4090772929410774
2021-07-07 04:15:43.831292+00:00,0.4097247519982165
2021-07-07 04:15:43.851274+00:00,0.40715730915703824
2021-07-07 04:15:43.871245+00:00,0.4101212245178248
2021-07-07 04:15:43.891113+00:00,0.4145324822013349
2021-07-07 04:15:43.911081+00:00,0.4113113988208934
2021-07-07 04:15:43.931022+00:00,0.41095499461619883
2021-07-07 04:15:43.951009+00:00,0.41695690232924554
2021-07-07 04:15:43.970876+00:00,0.4084608627518676
2021-07-07 04:15:43.990975+00:00,0.4093421405132875
2021-07-07 04:15:44.010848+00:00,0.41371217579375164
2021-07-07 04:15:44.030767+00:00,0.41717150573834744
2021-07-07 04:15:44.050724+00:00,0.4094674756314597
2021-07-07 04:15:44.070673+00:00,0.4141451547464971
2021-07-07 04:15:44.090624+00:00,0.40925529782765185
2021-07-07 04:15:44.110556+00:00,0.4052218681167146
2021-07-07 04:15:44.130520+00:00,0.4183849112958067
2021-07-07 04:15:44.150426+00:00,0.41143775373681984
2021-07-07 04:15:44.170323+00:00,0.40346392056787433
2021-07-07 04:15:44.190217+00:00,0.40914424546851447
2021-07-07 04:15:44.210102+00:00,0.4048457973105316
2021-07-07 04:15:44.230036+00:00,0.4073079552378029
2021-07-07 04:15:44.249887+00:00,0.4072488585619363
2021-07-07 04:15:44.269831+00:00,0.4072569439555328
2021-07-07 04:15:44.289725+00:00,0.41327324181466196
2021-07-07 04:15:44.309600+00:00,0.412556863959382
2021-07-07 04:15:44.329505+00:00,0.40639111161539937
2021-07-07 04:15:44.349390+00:00,0.4098281386142245
2021-07-07 04:15:44.369288+00:00,0.4089617111662167
2021-07-07 04:15:44.389102+00:00,0.4117948824354184
2021-07-07 04:15:44.409024+00:00,0.41308026677632526
2021-07-07 04:15:44.428911+00:00,0.4088459049568676
2021-07-07 04:15:44.448814+00:00,0.41249813914731787
2021-07-07 04:15:44.468696+00:00,0.4259685147989227
2021-07-07 04:15:44.488617+00:00,0.402847196341243
2021-07-07 04:15:44.508467+00:00,0.4045565686032054
2021-07-07 04:15:44.528348+00:00,0.41339160078550224
2021-07-07 04:15:44.548244+00:00,0.41000792089909677
2021-07-07 04:15:44.568178+00:00,0.4155417682977248
2021-07-07 04:15:44.588187+00:00,0.40949064262813145
2021-07-07 04:15:44.608062+00:00,0.4190602720373288
2021-07-07 04:15:44.627914+00:00,0.409833040639722
2021-07-07 04:15:44.647886+00:00,0.4005089991498319
2021-07-07 04:15:44.667735+00:00,0.41630028152764925
2021-07-07 04:15:44.687644+00:00,0.4168366639344481
2021-07-07 04:15:44.707556+00:00,0.41169682194547
2021-07-07 04:15:44.727444+00:00,0.4100438678970825
2021-07-07 04:15:44.747253+00:00,0.4144123680586766
2021-07-07 04:15:44.767231+00:00,0.4101655719340667
2021-07-07 04:15:44.787160+00:00,0.42081706191645796
2021-07-07 04:15:44.807074+00:00,0.40989680945330625
2021-07-07 04:15:44.827072+00:00,0.4157573378787199
2021-07-07 04:15:44.847062+00:00,0.4068808995271221
2021-07-07 04:15:44.866952+00:00,0.4155242216766672
2021-07-07 04:15:44.886913+00:00,0.410458178137554
2021-07-07 04:15:44.906837+00:00,0.41344448623726987
2021-07-07 04:15:44.926801+00:00,0.41374427174282424
2021-07-07 04:15:44.946696+00:00,0.41417513493690084
2021-07-07 04:15:44.966667+00:00,0.4066687939835069
2021-07-07 04:15:44.986711+00:00,0.41309855773168713
2021-07-07 04:15:45.006651+00:00,0.4089527728234643
2021-07-07 04:15:45.026579+00:00,0.4139553086988981
2021-07-07 04:15:45.046545+00:00,0.4169533297624568
2021-07-07 04:15:45.066503+00:00,0.43243357640220315
2021-07-07 04:15:45.086500+00:00,0.4184190846507841
2021-07-07 04:15:45.106274+00:00,0.4183202576973772
2021-07-07 04:15:45.126225+00:00,0.4083588098719067
2021-07-07 04:15:45.146125+00:00,0.4127814235161268
2021-07-07 04:15:45.166021+00:00,0.4139541013204242
2021-07-07 04:15:45.185838+00:00,0.41759657996683835
2021-07-07 04:15:45.205746+00:00,0.41133751154009773
2021-07-07 04:15:45.225717+00:00,0.4111313045731254
2021-07-07 04:15:45.245609+00:00,0.41788991612624493
2021-07-07 04:15:45.265515+00:00,0.4179713305957719
2021-07-07 04:15:45.285408+00:00,0.4120689471435576
2021-07-07 04:15:45.305249+00:00,0.4204341955645378
2021-07-07 04:15:45.325175+00:00,0.4084231207950892
2021-07-07 04:15:45.345140+00:00,0.4148852463031194
2021-07-07 04:15:45.365024+00:00,0.4173992175364013
2021-07-07 04:15:45.386442+00:00,0.41786456466180527
2021-07-07 04:15:45.404846+00:00,0.40987481308321455
2021-07-07 04:15:45.424728+00:00,0.420101604376846
2021-07-07 04:15:45.444656+00:00,0.4152932164146196
2021-07-07 04:15:45.464444+00:00,0.4148314578235359
2021-07-07 04:15:45.484375+00:00,0.41531794615691725
2021-07-07 04:15:45.504222+00:00,0.4175938342456699
2021-07-07 04:15:45.524061+00:00,0.41861353155386655
2021-07-07 04:15:45.543968+00:00,0.41565702929217985
2021-07-07 04:15:45.563869+00:00,0.41495201746708016
2021-07-07 04:15:45.583865+00:00,0.416740730430804
2021-07-07 04:15:45.603721+00:00,0.4103555234184134
2021-07-07 04:15:45.623592+00:00,0.40732203033963194
2021-07-07 04:15:45.643496+00:00,0.4129456811736866
2021-07-07 04:15:45.663418+00:00,0.4105638863806704
2021-07-07 04:15:45.683254+00:00,0.4062680839051968
2021-07-07 04:15:45.703215+00:00,0.4355303020456786
2021-07-07 04:15:45.723159+00:00,0.41053037207982557
2021-07-07 04:15:45.743122+00:00,0.40695616029248166
2021-07-07 04:15:45.763120+00:00,0.4080762977679542
2021-07-07 04:15:45.783044+00:00,0.4107958334744889
2021-07-07 04:15:45.802961+00:00,0.4274775231518027
2021-07-07 04:15:45.822913+00:00,0.4103765388030851
2021-07-07 04:15:45.842802+00:00,0.417159853773107
2021-07-07 04:15:45.862753+00:00,0.4108938227815065
2021-07-07 04:15:45.882700+00:00,0.4089074550555419
2021-07-07 04:15:45.902608+00:00,0.41267314862976007
2021-07-07 04:15:45.922536+00:00,0.4087519081301028
2021-07-07 04:15:45.942476+00:00,0.42646651920168366
2021-07-07 04:15:45.962436+00:00,0.4031174255722519
2021-07-07 04:15:45.982348+00:00,0.4120611226505117
2021-07-07 04:15:46.002213+00:00,0.40611379439758016
2021-07-07 04:15:46.022123+00:00,0.40725177028467296
2021-07-07 04:15:46.042039+00:00,0.4087989212314534
2021-07-07 04:15:46.061805+00:00,0.4157117246361955
2021-07-07 04:15:46.081732+00:00,0.40748675708542975
2021-07-07 04:15:46.101598+00:00,0.4159413665410066
2021-07-07 04:15:46.121671+00:00,0.41771615386527733
2021-07-07 04:15:46.141510+00:00,0.42206865555262457
2021-07-07 04:15:46.161400+00:00,0.43932753976958927
2021-07-07 04:15:46.181293+00:00,0.41753330645590425
2021-07-07 04:15:46.201123+00:00,0.41749161955660863
2021-07-07 04:15:46.221044+00:00,0.40734397209238293
2021-07-07 04:15:46.241048+00:00,0.426708126475229
2021-07-07 04:15:46.260899+00:00,0.40257035906782807
2021-07-07 04:15:46.280826+00:00,0.41063949834374197
2021-07-07 04:15:46.300720+00:00,0.413035852681096
2021-07-07 04:15:46.320713+00:00,0.41381049285874816
2021-07-07 04:15:46.340568+00:00,0.4335621436426386
2021-07-07 04:15:46.360528+00:00,0.4160041047874408
2021-07-07 04:15:46.380420+00:00,0.4280331435765226
2021-07-07 04:15:46.400253+00:00,0.4012890165454321
2021-07-07 04:15:46.420157+00:00,0.41345908721420077
2021-07-07 04:15:46.440044+00:00,0.4151682001309831
2021-07-07 04:15:46.460017+00:00,0.4171359850216714
2021-07-07 04:15:46.479964+00:00,0.4139539119274029
2021-07-07 04:15:46.499801+00:00,0.402916862392231
2021-07-07 04:15:46.519695+00:00,0.413395014483726
2021-07-07 04:15:46.539595+00:00,0.41520256742944167
2021-07-07 04:15:46.559443+00:00,0.4141419128752848
2021-07-07 04:15:46.579515+00:00,0.4154896687042892
2021-07-07 04:15:46.599360+00:00,0.41071015716682735
2021-07-07 04:15:46.619195+00:00,0.41849826522937944
2021-07-07 04:15:46.639203+00:00,0.416124159836941
2021-07-07 04:15:46.659101+00:00,0.4187256299774353
2021-07-07 04:15:46.679050+00:00,0.4160533840746882
2021-07-07 04:15:46.698950+00:00,0.4073143311988912
2021-07-07 04:15:46.718980+00:00,0.4155719542991322
2021-07-07 04:15:46.738905+00:00,0.4023287983726743
2021-07-07 04:15:46.758863+00:00,0.4170053404933803
2021-07-07 04:15:46.778753+00:00,0.41647538750807356
2021-07-07 04:15:46.798717+00:00,0.4143121596091527
2021-07-07 04:15:46.818681+00:00,0.41057956841518556
2021-07-07 04:15:46.838618+00:00,0.40928403193870155
2021-07-07 04:15:46.858553+00:00,0.4135620616062359
2021-07-07 04:15:46.878513+00:00,0.41430887173701697
2021-07-07 04:15:46.898491+00:00,0.4178880400298626
2021-07-07 04:15:46.918421+00:00,0.4109775770039042
2021-07-07 04:15:46.938289+00:00,0.40919626684514127
2021-07-07 04:15:46.958207+00:00,0.40829326470075405
2021-07-07 04:15:46.978142+00:00,0.4143790467675701
2021-07-07 04:15:46.998023+00:00,0.42966022808726434
2021-07-07 04:15:47.017861+00:00,0.406063019247013
2021-07-07 04:15:47.037755+00:00,0.41033947458171754
2021-07-07 04:15:47.057645+00:00,0.41613414519839637
2021-07-07 04:15:47.077504+00:00,0.41104166893394156
2021-07-07 04:15:47.097364+00:00,0.4127589873037291
2021-07-07 04:15:47.117274+00:00,0.4123447310200532
2021-07-07 04:15:47.137244+00:00,0.41738285254667573
2021-07-07 04:15:47.157123+00:00,0.41497884572589966
2021-07-07 04:15:47.176956+00:00,0.40867175043058707
2021-07-07 04:15:47.196839+00:00,0.42097499498188734
2021-07-07 04:15:47.216733+00:00,0.4133984281537607
2021-07-07 04:15:47.236742+00:00,0.41311936241236624
2021-07-07 04:15:47.256690+00:00,0.4100895619251971
2021-07-07 04:15:47.276568+00:00,0.4090850307698878
2021-07-07 04:15:47.296537+00:00,0.4156639844874704
2021-07-07 04:15:47.316327+00:00,0.407247727556582
2021-07-07 04:15:47.336205+00:00,0.41374370327534904
2021-07-07 04:15:47.356140+00:00,0.4131525718182086
2021-07-07 04:15:47.376019+00:00,0.4098961639244749
2021-07-07 04:15:47.396005+00:00,0.4134172028351022
2021-07-07 04:15:47.415888+00:00,0.4151204446904537
2021-07-07 04:15:47.435815+00:00,0.4103059180660206
2021-07-07 04:15:47.455631+00:00,0.41256700692130005
2021-07-07 04:15:47.475529+00:00,0.4133557552520589
2021-07-07 04:15:47.495433+00:00,0.4057665190722369
2021-07-07 04:15:47.515329+00:00,0.4127880473075741
2021-07-07 04:15:47.535195+00:00,0.41540911256254365
2021-07-07 04:15:47.555134+00:00,0.4314990553871469
2021-07-07 04:15:47.575085+00:00,0.4219105511835418
2021-07-07 04:15:47.595200+00:00,0.4314900388189744
2021-07-07 04:15:47.615042+00:00,0.4055067797213754
2021-07-07 04:15:47.634941+00:00,0.41059618069339127
2021-07-07 04:15:47.654859+00:00,0.4076658411002816
2021-07-07 04:15:47.674770+00:00,0.41274331684474314
2021-07-07 04:15:47.694729+00:00,0.3942271482280235
2021-07-07 04:15:47.714658+00:00,0.4148525299428702
2021-07-07 04:15:47.734574+00:00,0.4218481802734249
2021-07-07 04:15:47.754552+00:00,0.4137759152004863
2021-07-07 04:15:47.774424+00:00,0.41621929364218574
2021-07-07 04:15:47.794352+00:00,0.4318451083432578
2021-07-07 04:15:47.814207+00:00,0.41492499852382964
2021-07-07 04:15:47.834179+00:00,0.4254810294243446
2021-07-07 04:15:47.854034+00:00,0.4255965690651183
2021-07-07 04:15:47.873883+00:00,0.4222094319173839
2021-07-07 04:15:47.893771+00:00,0.41935651038227606
2021-07-07 04:15:47.913649+00:00,0.41844843075342036
2021-07-07 04:15:47.933564+00:00,0.41102652907081316
2021-07-07 04:15:47.953447+00:00,0.41579976430969756
2021-07-07 04:15:47.973408+00:00,0.41409401541195934
2021-07-07 04:15:47.993272+00:00,0.4169752582588085
2021-07-07 04:15:48.013154+00:00,0.4211453881974728
2021-07-07 04:15:48.033052+00:00,0.4111390514169142
2021-07-07 04:15:48.052921+00:00,0.40994703804272087
2021-07-07 04:15:48.072759+00:00,0.4119658849953477
2021-07-07 04:15:48.092696+00:00,0.41927562199584184
2021-07-07 04:15:48.112707+00:00,0.41474678057822223
2021-07-07 04:15:48.132454+00:00,0.40676616329286786
2021-07-07 04:15:48.152268+00:00,0.40629965838036347
2021-07-07 04:15:48.172214+00:00,0.411096596920967
2021-07-07 04:15:48.192017+00:00,0.4065108957949344
2021-07-07 04:15:48.212025+00:00,0.41418509630357303
2021-07-07 04:15:48.231998+00:00,0.39284533852395404
2021-07-07 04:15:48.251900+00:00,0.41372657782646743
2021-07-07 04:15:48.271823+00:00,0.40679350732281855
2021-07-07 04:15:48.291687+00:00,0.4239981764111728
2021-07-07 04:15:48.311637+00:00,0.4046269091397655
2021-07-07 04:15:48.331500+00:00,0.40797599831362635
2021-07-07 04:15:48.351361+00:00,0.40903742762735057
2021-07-07 04:15:48.371252+00:00,0.4153758948229904
2021-07-07 04:15:48.391232+00:00,0.41649722352015744
2021-07-07 04:15:48.411243+00:00,0.40735301790952777
2021-07-07 04:15:48.431144+00:00,0.4127455249908835
2021-07-07 04:15:48.451066+00:00,0.40575028872448143
2021-07-07 04:15:48.470983+00:00,0.4075204255003668
2021-07-07 04:15:48.490926+00:00,0.40791555694775855
2021-07-07 04:15:48.510847+00:00,0.4103895295935315
2021-07-07 04:15:48.530805+00:00,0.40617554136112133
2021-07-07 04:15:48.550708+00:00,0.40501269264061346
2021-07-07 04:15:48.570620+00:00,0.41040710471433123
2021-07-07 04:15:48.590683+00:00,0.4132366271278479
2021-07-07 04:15:48.610589+00:00,0.41873000656747783
2021-07-07 04:15:48.630543+00:00,0.39870048407294423
2021-07-07 04:15:48.650472+00:00,0.4170679186895104
2021-07-07 04:15:48.670394+00:00,0.4090319410510627
2021-07-07 04:15:48.690287+00:00,0.4052130649423832
2021-07-07 04:15:48.710138+00:00,0.40772235356919057
2021-07-07 04:15:48.730047+00:00,0.40012690686830854
2021-07-07 04:15:48.750128+00:00,0.41165454400504314
2021-07-07 04:15:48.769916+00:00,0.41138980347111187
2021-07-07 04:15:48.789773+00:00,0.41160614281130453
2021-07-07 04:15:48.809712+00:00,0.4098121647779627
2021-07-07 04:15:48.829650+00:00,0.4091671433534223
2021-07-07 04:15:48.849552+00:00,0.41329351603914627
2021-07-07 04:15:48.869455+00:00,0.4100558176638883
2021-07-07 04:15:48.889315+00:00,0.4147087127129113
2021-07-07 04:15:48.909230+00:00,0.4148929939152986
2021-07-07 04:15:48.929153+00:00,0.41046784770551764
2021-07-07 04:15:48.949015+00:00,0.41558447612970345
2021-07-07 04:15:48.968902+00:00,0.41111940990422724
2021-07-07 04:15:48.988877+00:00,0.41429127289866974
2021-07-07 04:15:49.008726+00:00,0.4105444321873091
2021-07-07 04:15:49.028648+00:00,0.3985093052865893
2021-07-07 04:15:49.048590+00:00,0.41304408578261964
2021-07-07 04:15:49.068436+00:00,0.41087607766819434
2021-07-07 04:15:49.088300+00:00,0.4103356533376061
2021-07-07 04:15:49.108255+00:00,0.41530716247134486
2021-07-07 04:15:49.128148+00:00,0.4086699039567264
2021-07-07 04:15:49.148040+00:00,0.40717954860233346
2021-07-07 04:15:49.167880+00:00,0.415033937407533
2021-07-07 04:15:49.187837+00:00,0.4104610432184765
2021-07-07 04:15:49.207646+00:00,0.4153829490963731
2021-07-07 04:15:49.229141+00:00,0.41463195197668984
2021-07-07 04:15:49.247595+00:00,0.4117126274478353
2021-07-07 04:15:49.267468+00:00,0.4103528486558855
2021-07-07 04:15:49.287365+00:00,0.41220950110350446
2021-07-07 04:15:49.307196+00:00,0.41119663568662623
2021-07-07 04:15:49.327183+00:00,0.405198070084249
2021-07-07 04:15:49.347122+00:00,0.4199582545920488
2021-07-07 04:15:49.367075+00:00,0.42174121069679693
2021-07-07 04:15:49.387021+00:00,0.4161214986034728
2021-07-07 04:15:49.406959+00:00,0.4147274044477891
2021-07-07 04:15:49.426862+00:00,0.41266877904682836
2021-07-07 04:15:49.446869+00:00,0.4072535028701411
2021-07-07 04:15:49.466770+00:00,0.408105787265998
2021-07-07 04:15:49.486728+00:00,0.4101317144528085
2021-07-07 04:15:49.506650+00:00,0.4197429279928371
2021-07-07 04:15:49.526616+00:00,0.4124219887445382
2021-07-07 04:15:49.546561+00:00,0.40796552501406297
2021-07-07 04:15:49.566497+00:00,0.41348449547715815
2021-07-07 04:15:49.586579+00:00,0.4119127145403502
2021-07-07 04:15:49.606517+00:00,0.4146047230797064
2021-07-07 04:15:49.626387+00:00,0.4138520769550396
2021-07-07 04:15:49.646267+00:00,0.4147327920480849
2021-07-07 04:15:49.666203+00:00,0.40048778408336005
2021-07-07 04:15:49.686097+00:00,0.41007178200895517
2021-07-07 04:15:49.706001+00:00,0.41342656615171697
2021-07-07 04:15:49.725829+00:00,0.4081965477561025
2021-07-07 04:15:49.745651+00:00,0.41288169491998555
2021-07-07 04:15:49.765589+00:00,0.4145825982841056
2021-07-07 04:15:49.785449+00:00,0.4164402545383912
2021-07-07 04:15:49.805336+00:00,0.40914570656429966
2021-07-07 04:15:49.825267+00:00,0.4206572524039019
2021-07-07 04:15:49.845118+00:00,0.4143297575603278
2021-07-07 04:15:49.864999+00:00,0.41320653141014124
2021-07-07 04:15:49.884895+00:00,0.41736942197530474
2021-07-07 04:15:49.904802+00:00,0.40600188275425525
2021-07-07 04:15:49.924677+00:00,0.40892995879490174
2021-07-07 04:15:49.944623+00:00,0.4154496874472287
2021-07-07 04:15:49.964464+00:00,0.40877571503209437
2021-07-07 04:15:49.984405+00:00,0.41468070897981263
2021-07-07 04:15:50.004287+00:00,0.4146287375472183
2021-07-07 04:15:50.024193+00:00,0.41085346584883525
2021-07-07 04:15:50.044011+00:00,0.4109124257065001
2021-07-07 04:15:50.063941+00:00,0.4149175585583238
2021-07-07 04:15:50.083784+00:00,0.41415355509762325
2021-07-07 04:15:50.104397+00:00,0.4070576499711067
2021-07-07 04:15:50.124146+00:00,0.4176048170220263
2021-07-07 04:15:50.170015+00:00,0.40911799276003497
2021-07-07 04:15:50.202279+00:00,0.4351166216085063
2021-07-07 04:15:50.210973+00:00,0.4079901464496416
2021-07-07 04:15:50.230057+00:00,0.3707228021042137
2021-07-07 04:15:50.249922+00:00,0.3997447680708279
2021-07-07 04:15:50.269498+00:00,0.4033520754874084
2021-07-07 04:15:50.288979+00:00,0.406058361322606
2021-07-07 04:15:50.308555+00:00,0.4039386740583279
2021-07-07 04:15:50.328075+00:00,0.40182014583641773
2021-07-07 04:15:50.347628+00:00,0.40661406320982063
2021-07-07 04:15:50.367192+00:00,0.4007174196363318
2021-07-07 04:15:50.386728+00:00,0.40701720160209454
2021-07-07 04:15:50.406278+00:00,0.40513876240122965
2021-07-07 04:15:50.425939+00:00,0.4051035413323364
2021-07-07 04:15:50.445521+00:00,0.4120291810054235
2021-07-07 04:15:50.465035+00:00,0.4134372803703121
2021-07-07 04:15:50.484601+00:00,0.40794736425181133
